spotName,spotId,href
cheyne-beach,640b925ede81d588fc0bb21e,https://www.surfline.com/surf-report/cheyne-beach/640b925ede81d588fc0bb21e
ben-dearg-beach,640b927c606c453318f20445,https://www.surfline.com/surf-report/ben-dearg-beach/640b927c606c453318f20445
nanarup-beach,663a2dcd033aad1ea0828293,https://www.surfline.com/surf-report/nanarup-beach/663a2dcd033aad1ea0828293
middleton-beach,640b9276606c452e26f202c4,https://www.surfline.com/surf-report/middleton-beach/640b9276606c452e26f202c4
lowlands-beach,640b92704878eb4cd41bc5b1,https://www.surfline.com/surf-report/lowlands-beach/640b92704878eb4cd41bc5b1
muttonbird-beach,663a2c3a51178bc84bd02e40,https://www.surfline.com/surf-report/muttonbird-beach/663a2c3a51178bc84bd02e40
boranup,584204204e65fad6a7709469,https://www.surfline.com/surf-report/boranup/584204204e65fad6a7709469
deepdene,584204204e65fad6a770946b,https://www.surfline.com/surf-report/deepdene/584204204e65fad6a770946b
huzzas,640b92884878ebb63b1bcb54,https://www.surfline.com/surf-report/huzzas/640b92884878ebb63b1bcb54
bunbury-point,60df8ef3c9d6e38dc8b63d6e,https://www.surfline.com/surf-report/bunbury-point/60df8ef3c9d6e38dc8b63d6e
windmills,640b9258b6d7697988928cdb,https://www.surfline.com/surf-report/windmills/640b9258b6d7697988928cdb
pea-break,640b92528284fe2018af0787,https://www.surfline.com/surf-report/pea-break/640b92528284fe2018af0787
three-bears,640b924c606c456f16f1f80e,https://www.surfline.com/surf-report/three-bears/640b924c606c456f16f1f80e
port-geographe-bay,640b928ee9203020efdf3f9b,https://www.surfline.com/surf-report/port-geographe-bay/640b928ee9203020efdf3f9b
blow-holes,584204204e65fad6a77092c4,https://www.surfline.com/surf-report/blow-holes/584204204e65fad6a77092c4
fencelines,584204204e65fad6a77092bf,https://www.surfline.com/surf-report/fencelines/584204204e65fad6a77092bf
gnaraloo,584204204e65fad6a77092b2,https://www.surfline.com/surf-report/gnaraloo/584204204e65fad6a77092b2
osprey-bay,584204204e65fad6a77092c0,https://www.surfline.com/surf-report/osprey-bay/584204204e65fad6a77092c0
steep-point,584204204e65fad6a77092cb,https://www.surfline.com/surf-report/steep-point/584204204e65fad6a77092cb
surf-point,584204204e65fad6a77092c9,https://www.surfline.com/surf-report/surf-point/584204204e65fad6a77092c9
the-bluff,5842041f4e65fad6a7708c19,https://www.surfline.com/surf-report/the-bluff/5842041f4e65fad6a7708c19
tombstones,5842041f4e65fad6a7708c1a,https://www.surfline.com/surf-report/tombstones/5842041f4e65fad6a7708c1a
turquoise-bay,584204204e65fad6a77092bc,https://www.surfline.com/surf-report/turquoise-bay/584204204e65fad6a77092bc
turtle-bay,584204204e65fad6a77092c8,https://www.surfline.com/surf-report/turtle-bay/584204204e65fad6a77092c8
turtles,584204204e65fad6a77092bd,https://www.surfline.com/surf-report/turtles/584204204e65fad6a77092bd
warroora-station,5842041f4e65fad6a7708c1b,https://www.surfline.com/surf-report/warroora-station/5842041f4e65fad6a7708c1b
yardie-creek,584204204e65fad6a77092b1,https://www.surfline.com/surf-report/yardie-creek/584204204e65fad6a77092b1
south-beach,640b9240606c454126f1f56a,https://www.surfline.com/surf-report/south-beach/640b9240606c454126f1f56a
salmon-point,640b9216de81d50b930ba01c,https://www.surfline.com/surf-report/salmon-point/640b9216de81d50b930ba01c
stark-bay,640b9210606c45710bf1e8b4,https://www.surfline.com/surf-report/stark-bay/640b9210606c45710bf1e8b4
garden-island,584204204e65fad6a7709466,https://www.surfline.com/surf-report/garden-island/584204204e65fad6a7709466
dunes,584204204e65fad6a77092ab,https://www.surfline.com/surf-report/dunes/584204204e65fad6a77092ab
lighthouse-bombie,584204204e65fad6a77092b0,https://www.surfline.com/surf-report/lighthouse-bombie/584204204e65fad6a77092b0
lights-beach,640b926a606c45234bf1ffd5,https://www.surfline.com/surf-report/lights-beach/640b926a606c45234bf1ffd5
ocean-beach,640b9282de81d59c8e0bbb30,https://www.surfline.com/surf-report/ocean-beach/640b9282de81d59c8e0bbb30
flat-rocks,584204204e65fad6a7709350,https://www.surfline.com/surf-report/flat-rocks/584204204e65fad6a7709350
strickland-bay-rottnest-island,5842041f4e65fad6a7708c23,https://www.surfline.com/surf-report/strickland-bay-rottnest-island/5842041f4e65fad6a7708c23
abrolhos-islands,5842041f4e65fad6a7708c17,https://www.surfline.com/surf-report/abrolhos-islands/5842041f4e65fad6a7708c17
back-beach,584204204e65fad6a7709348,https://www.surfline.com/surf-report/back-beach/584204204e65fad6a7709348
explosives,584204204e65fad6a770934a,https://www.surfline.com/surf-report/explosives/584204204e65fad6a770934a
greenough-rivermouth,584204204e65fad6a770934c,https://www.surfline.com/surf-report/greenough-rivermouth/584204204e65fad6a770934c
hells-gate,584204204e65fad6a7709347,https://www.surfline.com/surf-report/hells-gate/584204204e65fad6a7709347
separation-point,584204204e65fad6a7709349,https://www.surfline.com/surf-report/separation-point/584204204e65fad6a7709349
tarcoola-beach,584204204e65fad6a770934b,https://www.surfline.com/surf-report/tarcoola-beach/584204204e65fad6a770934b
back-beach,66222eeb3b045354c8c6ae22,https://www.surfline.com/surf-report/back-beach/66222eeb3b045354c8c6ae22
ders,640b9222de81d54d2e0ba32a,https://www.surfline.com/surf-report/ders/640b9222de81d54d2e0ba32a
eddies,6622299a6bcd18507aa56c3c,https://www.surfline.com/surf-report/eddies/6622299a6bcd18507aa56c3c
main-break-lancelin-,66222c95192346387c47fc51,https://www.surfline.com/surf-report/main-break-lancelin-/66222c95192346387c47fc51
flat-rocks,640b920ade81d5f95d0b9d1d,https://www.surfline.com/surf-report/flat-rocks/640b920ade81d5f95d0b9d1d
geraldton,640b91fe606c457993f1e45f,https://www.surfline.com/surf-report/geraldton/640b91fe606c457993f1e45f
blue-holes,584204204e65fad6a7709306,https://www.surfline.com/surf-report/blue-holes/584204204e65fad6a7709306
jake-s-point,584204204e65fad6a7709307,https://www.surfline.com/surf-report/jake-s-point/584204204e65fad6a7709307
dolphins,5d7abfaac2811c0001494b7b,https://www.surfline.com/surf-report/dolphins/5d7abfaac2811c0001494b7b
conto,584204204e65fad6a770946a,https://www.surfline.com/surf-report/conto/584204204e65fad6a770946a
gas-bay,5842041f4e65fad6a7708c29,https://www.surfline.com/surf-report/gas-bay/5842041f4e65fad6a7708c29
lefthanders-lefties-,5842041f4e65fad6a7708c2a,https://www.surfline.com/surf-report/lefthanders-lefties-/5842041f4e65fad6a7708c2a
margaret-river,5842041f4e65fad6a7708c28,https://www.surfline.com/surf-report/margaret-river/5842041f4e65fad6a7708c28
north-point,5842041f4e65fad6a7708c25,https://www.surfline.com/surf-report/north-point/5842041f4e65fad6a7708c25
red-gate,584204204e65fad6a7709468,https://www.surfline.com/surf-report/red-gate/584204204e65fad6a7709468
south-point,5842041f4e65fad6a7708c27,https://www.surfline.com/surf-report/south-point/5842041f4e65fad6a7708c27
the-box,584204214e65fad6a7709bfe,https://www.surfline.com/surf-report/the-box/584204214e65fad6a7709bfe
cables,5842041f4e65fad6a7708c20,https://www.surfline.com/surf-report/cables/5842041f4e65fad6a7708c20
cottesloe,5842041f4e65fad6a7708c1f,https://www.surfline.com/surf-report/cottesloe/5842041f4e65fad6a7708c1f
avalon-point,6307f1f5c54d21f0a3edf882,https://www.surfline.com/surf-report/avalon-point/6307f1f5c54d21f0a3edf882
pyramids-beach,63a2267733c8be13ed4b2688,https://www.surfline.com/surf-report/pyramids-beach/63a2267733c8be13ed4b2688
bowes-rivermouth,584204204e65fad6a7709346,https://www.surfline.com/surf-report/bowes-rivermouth/584204204e65fad6a7709346
dongara-point,584204204e65fad6a770934d,https://www.surfline.com/surf-report/dongara-point/584204204e65fad6a770934d
port-denison,584204204e65fad6a770934f,https://www.surfline.com/surf-report/port-denison/584204204e65fad6a770934f
port-hedland,5dd71197a6f2ef2c6e81e2b4,https://www.surfline.com/surf-report/port-hedland/5dd71197a6f2ef2c6e81e2b4
scarborough,5842041f4e65fad6a7708c1e,https://www.surfline.com/surf-report/scarborough/5842041f4e65fad6a7708c1e
observation-city,640b921c8284febe1caefa3e,https://www.surfline.com/surf-report/observation-city/640b921c8284febe1caefa3e
trigg-beach,584204204e65fad6a7709268,https://www.surfline.com/surf-report/trigg-beach/584204204e65fad6a7709268
coronation-beach,584204204e65fad6a7709345,https://www.surfline.com/surf-report/coronation-beach/584204204e65fad6a7709345
drummonds,584204204e65fad6a7709344,https://www.surfline.com/surf-report/drummonds/584204204e65fad6a7709344
the-spot,640b9228451905120bddff59,https://www.surfline.com/surf-report/the-spot/640b9228451905120bddff59
yanchep,640b923a606c45ec51f1f3ee,https://www.surfline.com/surf-report/yanchep/640b923a606c45ec51f1f3ee
injidup-carpark,5842041f4e65fad6a7708c24,https://www.surfline.com/surf-report/injidup-carpark/5842041f4e65fad6a7708c24
smiths-beach,5842041f4e65fad6a7708c26,https://www.surfline.com/surf-report/smiths-beach/5842041f4e65fad6a7708c26
supertubes,5842041f4e65fad6a7708c21,https://www.surfline.com/surf-report/supertubes/5842041f4e65fad6a7708c21
yallingup,5842041f4e65fad6a7708c22,https://www.surfline.com/surf-report/yallingup/5842041f4e65fad6a7708c22
bherwherre-beach,640b936b4878eb4b211c08bc,https://www.surfline.com/surf-report/bherwherre-beach/640b936b4878eb4b211c08bc
avana,640f3868326c173e4a5b91a5,https://www.surfline.com/surf-report/avana/640f3868326c173e4a5b91a5
golf-course-socials-,640f3853326c175a675b8c07,https://www.surfline.com/surf-report/golf-course-socials-/640f3853326c175a675b8c07
club-raro,640f388974a71b61a92977ad,https://www.surfline.com/surf-report/club-raro/640f388974a71b61a92977ad
matai-wreck,640f3873326c17facc5b93fb,https://www.surfline.com/surf-report/matai-wreck/640f3873326c17facc5b93fb
norrie-park,640f387e7966c3e0996a013b,https://www.surfline.com/surf-report/norrie-park/640f387e7966c3e0996a013b
avaavaroa-passage,633e09f5b438c03f0dd3dc3b,https://www.surfline.com/surf-report/avaavaroa-passage/633e09f5b438c03f0dd3dc3b
rutaki-passage,640f385e326c17bf9f5b8f11,https://www.surfline.com/surf-report/rutaki-passage/640f385e326c17bf9f5b8f11
pipes,640f374535546945b3bf38d6,https://www.surfline.com/surf-report/pipes/640f374535546945b3bf38d6
vunaniu,640f373a7966c3ba7469b949,https://www.surfline.com/surf-report/vunaniu/640f373a7966c3ba7469b949
serua-rights,640f372343c1fb856543656b,https://www.surfline.com/surf-report/serua-rights/640f372343c1fb856543656b
waidroka-lefts,640f37526d5ecc563e5b0525,https://www.surfline.com/surf-report/waidroka-lefts/640f37526d5ecc563e5b0525
lighthouse,640f375d6d5eccd7595b07ae,https://www.surfline.com/surf-report/lighthouse/640f375d6d5eccd7595b07ae
frigate-pass,5842041f4e65fad6a7708d5e,https://www.surfline.com/surf-report/frigate-pass/5842041f4e65fad6a7708d5e
typhoon-valley,640f370d7966c3181f69af11,https://www.surfline.com/surf-report/typhoon-valley/640f370d7966c3181f69af11
uatotoka,640f36f774a71b1845291ea3,https://www.surfline.com/surf-report/uatotoka/640f36f774a71b1845291ea3
vesi-passage,640f3702326c175edd5b4152,https://www.surfline.com/surf-report/vesi-passage/640f3702326c175edd5b4152
daku,640f372f43c1fb39064367d3,https://www.surfline.com/surf-report/daku/640f372f43c1fb39064367d3
king-kong-left-nagigia-island,5842041f4e65fad6a7708d58,https://www.surfline.com/surf-report/king-kong-left-nagigia-island/5842041f4e65fad6a7708d58
rangs,584204204e65fad6a7709af2,https://www.surfline.com/surf-report/rangs/584204204e65fad6a7709af2
maqai,640f37683554699ba3bf406f,https://www.surfline.com/surf-report/maqai/640f37683554699ba3bf406f
sigatoka,640f3a2d74a71b0b2329d4c2,https://www.surfline.com/surf-report/sigatoka/640f3a2d74a71b0b2329d4c2
momi-bay,640f36e03554693fb0bf223f,https://www.surfline.com/surf-report/momi-bay/640f36e03554693fb0bf223f
namotu-left,5842041f4e65fad6a7708d5a,https://www.surfline.com/surf-report/namotu-left/5842041f4e65fad6a7708d5a
restaurants-tavarua,5842041f4e65fad6a7708dc2,https://www.surfline.com/surf-report/restaurants-tavarua/5842041f4e65fad6a7708dc2
swimming-pools-namotu,5842041f4e65fad6a7708d5d,https://www.surfline.com/surf-report/swimming-pools-namotu/5842041f4e65fad6a7708d5d
wilkes-pass-namotu,5842041f4e65fad6a7708d5c,https://www.surfline.com/surf-report/wilkes-pass-namotu/5842041f4e65fad6a7708d5c
lulu-s-bend,640f3a2174a71b498a29d1aa,https://www.surfline.com/surf-report/lulu-s-bend/640f3a2174a71b498a29d1aa
natadola,640f36eb355469b6a8bf24ba,https://www.surfline.com/surf-report/natadola/640f36eb355469b6a8bf24ba
hideaway,640f3718326c1701b75b462b,https://www.surfline.com/surf-report/hideaway/640f3718326c1701b75b462b
cloudbreak,5842041f4e65fad6a7708dc5,https://www.surfline.com/surf-report/cloudbreak/5842041f4e65fad6a7708dc5
papeari,640f39866d5eccbad35b8254,https://www.surfline.com/surf-report/papeari/640f39866d5eccbad35b8254
fitii,640f39a738476e4a60d5fb4d,https://www.surfline.com/surf-report/fitii/640f39a738476e4a60d5fb4d
far-,640f399c6d5ecc6d6f5b8755,https://www.surfline.com/surf-report/far-/640f399c6d5ecc6d6f5b8755
pai-pai,640f39f5326c17a6385be8ed,https://www.surfline.com/surf-report/pai-pai/640f39f5326c17a6385be8ed
parea-left,640f39be7966c31d4a6a46b6,https://www.surfline.com/surf-report/parea-left/640f39be7966c31d4a6a46b6
parea-right,640f39c9326c1774085bdf48,https://www.surfline.com/surf-report/parea-right/640f39c9326c1774085bdf48
faaroa,640f39d46d5ecc2d615b933c,https://www.surfline.com/surf-report/faaroa/640f39d46d5ecc2d615b933c
miri-miri,640f39ea43c1fb6f724402aa,https://www.surfline.com/surf-report/miri-miri/640f39ea43c1fb6f724402aa
nao-nao,640f3a0b355469e09bbfd663,https://www.surfline.com/surf-report/nao-nao/640f3a0b355469e09bbfd663
toauri,640f3a166d5ecc852c5ba231,https://www.surfline.com/surf-report/toauri/640f3a166d5ecc852c5ba231
vaiaau,640f3a01326c1785d85bebc9,https://www.surfline.com/surf-report/vaiaau/640f3a01326c1785d85bebc9
teavapiti,640f39e07966c310956a4e6e,https://www.surfline.com/surf-report/teavapiti/640f39e07966c310956a4e6e
passe-de-maraa,640f3950d19c661349795d2e,https://www.surfline.com/surf-report/passe-de-maraa/640f3950d19c661349795d2e
motu-mahara,640f39b37966c359256a4441,https://www.surfline.com/surf-report/motu-mahara/640f39b37966c359256a4441
maharepa,640f3965326c177d0c5bc97d,https://www.surfline.com/surf-report/maharepa/640f3965326c177d0c5bc97d
ahonu,584204204e65fad6a7709984,https://www.surfline.com/surf-report/ahonu/584204204e65fad6a7709984
orofara,584204204e65fad6a7709982,https://www.surfline.com/surf-report/orofara/584204204e65fad6a7709982
papenoo-rivermouth,5842041f4e65fad6a7708d61,https://www.surfline.com/surf-report/papenoo-rivermouth/5842041f4e65fad6a7708d61
papara,5842041f4e65fad6a7708d62,https://www.surfline.com/surf-report/papara/5842041f4e65fad6a7708d62
maraa,5842041f4e65fad6a7708d5b,https://www.surfline.com/surf-report/maraa/5842041f4e65fad6a7708d5b
taapuna,5842041f4e65fad6a7708d5f,https://www.surfline.com/surf-report/taapuna/5842041f4e65fad6a7708d5f
haapiti,640f3970326c17ae325bcbd8,https://www.surfline.com/surf-report/haapiti/640f3970326c17ae325bcbd8
teahupo-o,5842041f4e65fad6a7708dbf,https://www.surfline.com/surf-report/teahupo-o/5842041f4e65fad6a7708dbf
temae,640f395a326c1754895bc709,https://www.surfline.com/surf-report/temae/640f395a326c1754895bc709
hauru,640f397bd19c66bde979664c,https://www.surfline.com/surf-report/hauru/640f397bd19c66bde979664c
vairao,5842041f4e65fad6a7708d63,https://www.surfline.com/surf-report/vairao/5842041f4e65fad6a7708d63
right-side-and-left-side,5842041f4e65fad6a7708e2c,https://www.surfline.com/surf-report/right-side-and-left-side/5842041f4e65fad6a7708e2c
threes-and-red-buoy,5842041f4e65fad6a7708e2e,https://www.surfline.com/surf-report/threes-and-red-buoy/5842041f4e65fad6a7708e2e
dungcas-beach,640f378ad19c66019f78f7e2,https://www.surfline.com/surf-report/dungcas-beach/640f378ad19c66019f78f7e2
ricks-reef,5842041f4e65fad6a7708e2b,https://www.surfline.com/surf-report/ricks-reef/5842041f4e65fad6a7708e2b
point-perfection,5842041f4e65fad6a7708e2d,https://www.surfline.com/surf-report/point-perfection/5842041f4e65fad6a7708e2d
ylig,5842041f4e65fad6a7708e2f,https://www.surfline.com/surf-report/ylig/5842041f4e65fad6a7708e2f
main-pass,5842041f4e65fad6a7708d67,https://www.surfline.com/surf-report/main-pass/5842041f4e65fad6a7708d67
mwahnd-pass,5842041f4e65fad6a7708d66,https://www.surfline.com/surf-report/mwahnd-pass/5842041f4e65fad6a7708d66
center-channel,5842041f4e65fad6a7708d64,https://www.surfline.com/surf-report/center-channel/5842041f4e65fad6a7708d64
napali,5842041f4e65fad6a7708d60,https://www.surfline.com/surf-report/napali/5842041f4e65fad6a7708d60
nan-madol,640f383238476e29d4d5a939,https://www.surfline.com/surf-report/nan-madol/640f383238476e29d4d5a939
p-pass,5842041f4e65fad6a7708d65,https://www.surfline.com/surf-report/p-pass/5842041f4e65fad6a7708d65
nahlap,640f383dd19c667881791f87,https://www.surfline.com/surf-report/nahlap/640f383dd19c667881791f87
st-vincent-pass,5842041f4e65fad6a7708d6e,https://www.surfline.com/surf-report/st-vincent-pass/5842041f4e65fad6a7708d6e
dumbea-left,5842041f4e65fad6a7708d70,https://www.surfline.com/surf-report/dumbea-left/5842041f4e65fad6a7708d70
dumbea-right,5842041f4e65fad6a7708d6d,https://www.surfline.com/surf-report/dumbea-right/5842041f4e65fad6a7708d6d
skate-park-boulari-pass,5842041f4e65fad6a7708d71,https://www.surfline.com/surf-report/skate-park-boulari-pass/5842041f4e65fad6a7708d71
false-pass,5842041f4e65fad6a7708d6f,https://www.surfline.com/surf-report/false-pass/5842041f4e65fad6a7708d6f
karioitahi-beach,667db273aa43a40481417aab,https://www.surfline.com/surf-report/karioitahi-beach/667db273aa43a40481417aab
awana-bay,61941e85c1232298d030c10c,https://www.surfline.com/surf-report/awana-bay/61941e85c1232298d030c10c
kaitoke,619429772f3df35472b33121,https://www.surfline.com/surf-report/kaitoke/619429772f3df35472b33121
medlands-beach,618957eff8b74627249fc1ee,https://www.surfline.com/surf-report/medlands-beach/618957eff8b74627249fc1ee
palmers-beach,61943186564a93c905288205,https://www.surfline.com/surf-report/palmers-beach/61943186564a93c905288205
maori-bay,61788174e888e66175367c31,https://www.surfline.com/surf-report/maori-bay/61788174e888e66175367c31
muriwai-beach,584204204e65fad6a7709674,https://www.surfline.com/surf-report/muriwai-beach/584204204e65fad6a7709674
daniel-reef,664cc9c003d51386ad104441,https://www.surfline.com/surf-report/daniel-reef/664cc9c003d51386ad104441
omaha-beach,6178698263e26bab7abf55d9,https://www.surfline.com/surf-report/omaha-beach/6178698263e26bab7abf55d9
te-arai,584204204e65fad6a770966f,https://www.surfline.com/surf-report/te-arai/584204204e65fad6a770966f
hot-water-beach,6168a31bcb771a259a1e21e7,https://www.surfline.com/surf-report/hot-water-beach/6168a31bcb771a259a1e21e7
